sector_id,vendor,layer,bandwidth_mhz,mimo_config,antenna_tilt_mechanical,antenna_tilt_electrical,transmit_power_dbm,azimuth,latitude,longitude,dl_throughput_mbps,ul_throughput_mbps,prb_utilization_pct,connected_users_mean,rach_failure_rate_pct,handover_success_rate_pct,ta_mean,dl_payload_gb,cluster_id,dl_throughput_mbps_zscore,ul_throughput_mbps_zscore,prb_utilization_pct_zscore,connected_users_mean_zscore,rach_failure_rate_pct_zscore,handover_success_rate_pct_zscore,ta_mean_zscore,dl_payload_gb_zscore,max_abs_z,outlier_score,is_outlier,top_contributing_kpi,flag_silent_rach,neighbor_interference_surge,top_features
SEC_285,Nokia,1800MHz,15,4x4,2.7114743650018482,7.605766557981616,39.332264285008726,196.87534771537605,31.31175318892488,48.63318020487416,49.38591007071743,14.9221868230166,27.840357824795742,22,1.881511300075931,99.8115037455612,6.6757257147668545,80.04595031046307,2,-0.11149586366994933,1.2056830237167737,-0.7351146501445875,-1.12,0.9848519051252868,0.8437757317576883,0.582532529756094,-0.5287936177215928,1.2056830237167737,0.14254426467995931,False,ul_throughput_mbps,False,False,
SEC_286,Ericsson,1800MHz,20,8x8,5.928119916534227,8.97168944053527,37.471487999417775,241.4431891376372,31.274233903203907,48.60493683144492,46.70779170178507,8.804990667609289,37.45996337387979,26,1.476524262067283,97.13957345093893,1.7156774196684887,46.09629663307833,1,-0.32165386464667406,-0.44924882956795004,-0.3079249490287104,-0.7142857142857143,0.8307616773028915,-0.1507788848253453,-0.7248486891186419,-1.6618460839897504,1.6618460839897504,0.20781381032421153,False,dl_payload_gb,False,False,
SEC_287,Huawei,2100MHz,15,4x4,6.801319311034514,0.5007540267957183,35.4459319408922,252.3123489101155,31.357128620705826,48.67255072007983,35.20509854112414,13.556109342471363,72.13754630125378,23,2.1276358431185183,95.98736791842842,5.392344018535749,99.1660268842271,0,-0.7577368748028256,0.8143899078048771,0.6242952559789339,-1.1666666666666667,1.0503637751802202,-0.42498169039453554,0.11247858758250238,0.10458386358566683,1.1666666666666667,0.13784165696493572,False,connected_users_mean,False,False,
SEC_288,Huawei,1800MHz,10,2x2,2.3082918915401205,5.455396871342104,45.04717609177876,73.44887966588833,31.250559688803154,48.70933926565927,47.734610692294204,15.07007153625383,74.26716869374962,31,1.6385932907793275,98.1332931954567,2.393341793845617,36.80514282975714,3,-0.2289896191484775,1.3110305153404869,0.8106986181723755,0.125,0.6356225165882736,0.2782433407714902,-0.6453152642742345,-1.6383000031109638,1.6383000031109638,0.2039641471623501,False,dl_payload_gb,False,False,
SEC_289,Nokia,2100MHz,15,4x4,4.5685864488036865,10.989528520512492,31.323447384389656,235.43787324232844,31.387778992008254,48.7679640704407,40.41424404372454,8.843852796811966,20.044862502231865,28,0.9225889329057643,98.423865791396,4.326788058602693,114.56034308630598,1,-0.5877512394917658,-0.4381285770259473,-0.8792812092064115,-0.42857142857142855,0.2661171861708153,0.41620792487416075,-0.10620686485416751,0.31244379103281866,0.8792812092064115,0.10709931379037903,False,prb_utilization_pct,False,False,
SEC_290,Huawei,1800MHz,20,8x8,1.903248628190678,12.305662611734599,44.89419795297293,294.6130439332814,31.378797041009392,48.62549713602805,10.711359096246618,8.32537440150454,55.648183488653075,31,0.3507251343292612,95.6272089222526,3.9637478157813937,88.08935083993379,2,-1.4217383293608756,-0.5064322573115406,0.15336402259449125,0.32,-0.40422668750197677,-0.6449258805279238,-0.11605824987824408,-0.3390129540367591,1.4217383293608756,0.17104181275427532,False,dl_throughput_mbps,False,False,
SEC_291,Ericsson,2600MHz,20,8x8,0.5233887578650831,4.697429922259236,43.22743455889629,18.0066876556004,31.267496065134978,48.760041269536714,43.565949293014576,9.453776589724221,63.15803654150682,22,2.1911259507490155,98.93241517147953,3.368305636621501,81.28050378290672,2,-0.30866841170122505,-0.2135704164478164,0.39330886235005896,-1.12,1.2658049819411927,0.5310108256408623,-0.26944092173633377,-0.4996648460663301,1.2658049819411927,0.1500517771169791,False,rach_failure_rate_pct,False,False,
SEC_292,Nokia,1800MHz,15,4x4,3.7847642348586907,11.978899085741268,32.07887879257122,328.1476655971139,31.345892753966332,48.77260180921344,51.33371488719618,9.754144644810713,57.124818947456376,33,1.8363612404450997,95.0903010987998,6.144729561767193,86.17754135292225,1,-0.12606529000604308,-0.17765197823024537,0.33724147408085353,0.2857142857142857,1.1975553386752322,-1.0554875376319564,0.324512014366839,-0.5060278154515332,1.1975553386752322,0.1415537383633732,False,rach_failure_rate_pct,False,True,
SEC_293,Ericsson,1800MHz,15,2x2,3.62944271845992,14.516338156550832,39.03974972280406,10.621459852274135,31.314644638889916,48.63013749740017,66.37836971231164,13.272468003566559,24.900785891981236,30,0.6403257665421911,97.41364193738391,9.125889823566963,98.18841723113856,1,0.5100374888910767,0.8291030574947957,-0.7199676199183072,-0.14285714285714285,-0.021602938447226848,-0.02978367845876901,1.0308284742229241,-0.1596715618416159,1.0308284742229241,0.12247790095493186,False,ta_mean,False,True,
SEC_294,Ericsson,2100MHz,15,2x2,9.95480490704257,12.853109041126412,43.86476770798539,128.14957169582198,31.267529860399847,48.770318863860844,13.591951134826026,7.678824461471213,33.06349392793413,32,0.03986275265857526,96.65508129747448,4.550361682127548,117.78598548229348,3,-1.645611197861767,-0.3998105571032403,-0.4232274588633305,0.25,-0.37498340504367667,-0.2831377443362183,-0.17067995302813924,0.3386634800463786,1.645611197861767,0.20515378254094527,False,dl_throughput_mbps,False,False,
SEC_295,Huawei,1800MHz,10,4x4,4.463523511976422,1.764659822389878,39.14894661771446,5.692750643866344,31.397704329599087,48.798290713568555,36.94412549369514,14.614196308316409,35.02041604288316,35,1.0176142057008333,98.70151529949543,9.830180761403957,139.51291820791351,0,-0.6822815960200618,1.0323178026849373,-0.5263079056572486,0.8333333333333334,0.1376347807367776,0.6546589412920644,1.4728663443945837,1.2040525525407941,1.4728663443945837,0.17841345332706374,False,ta_mean,False,False,
SEC_296,Huawei,1800MHz,15,4x4,3.335695494722004,11.095954981283109,44.51519714496996,27.772260674249473,31.205047469169653,48.74536776620965,56.4718075099214,7.597727341821345,69.90347787830538,25,0.051921758857962574,96.56380363710907,7.8312524324608255,130.41717445644863,3,0.13352758688471272,-0.4185819879254141,0.68001920863182,-0.625,-0.3673605425390157,-0.31780229553619865,0.5512543281106421,0.6470252917147123,0.68001920863182,0.08948162433802945,False,prb_utilization_pct,False,False,
SEC_297,Huawei,2100MHz,15,8x8,5.804750067166746,4.795002486608171,45.087741069056676,328.02058266482845,31.250529206124256,48.756953936364994,63.17293195629752,6.20672524114731,47.791966178535226,30,2.607480628660399,99.13403556390516,5.603329421095449,166.95064968329848,3,0.4115656078069323,-0.7405551951001501,0.017845966946528128,0.0,1.2480855037579546,0.6582956441521588,0.06101734064642155,1.5389071747695984,1.5389071747695984,0.18830023734614865,False,dl_payload_gb,False,False,
SEC_298,Huawei,2600MHz,15,2x2,0.8876739410776846,14.826239841181149,36.75815235494889,127.74989906861322,31.304014812222228,48.79888305351177,65.5474448645396,11.571331634676037,49.20969271647421,44,3.2605121254630425,97.97476744390406,4.757366553805247,120.25891628132348,4,0.2882318453540077,0.5822688172448911,0.004398680683148684,2.0,2.0511565643009204,-0.005098369517887867,0.04266868089092559,0.17513377618211592,2.0511565643009204,0.27911747587239283,False,rach_failure_rate_pct,False,False,
SEC_299,Huawei,2600MHz,20,4x4,9.616657359548132,7.2803847473983065,36.037018582501176,152.91775095301904,31.30439060069571,48.72109625010519,59.637396935525935,13.691681286607619,76.09358279327051,37,0.2100917798292404,98.96946680881037,1.3440122781312502,104.20945307121798,1,0.2250225406833625,0.949059366426462,0.9595704546027333,0.8571428571428571,-0.4601545846528874,0.6570787690641082,-0.812906084216217,0.013956359849191467,0.9595704546027333,0.11502300022460252,False,prb_utilization_pct,False,False,
SEC_300,Nokia,2100MHz,20,2x2,6.349600455910331,1.8365084753841154,44.98113846350651,77.52397729771894,31.31778661498911,48.66157727640325,68.2956612483529,10.535966443038738,58.22515333128293,27,1.1282142700315307,99.94670318919812,8.600693781822894,86.28904542005112,0,0.6780416969214836,0.19234899287435406,0.19302152264489122,-0.5,0.22857704897650227,1.1499730311550158,1.0959757260387262,-0.24631895602773413,1.1499730311550158,0.13586973058891721,False,handover_success_rate_pct,False,False,
SEC_301,Ericsson,2100MHz,10,4x4,7.548378199408478,10.877783220410862,40.80224097839469,214.95447726721912,31.350335234404582,48.76750616681521,61.94139058997853,11.305253193898821,73.92006209315983,28,0.09680720480634168,98.39579172871778,6.241217095575693,87.28603129172407,3,0.3604674187022141,0.43959355954370155,0.8003038199313627,-0.25,-0.33898709473846045,0.37793250687983915,0.20137952115377447,-0.4059236802952896,0.8003038199313627,0.09977777556741572,False,prb_utilization_pct,False,True,
SEC_302,Ericsson,2100MHz,10,4x4,1.7047793817391754,4.845167975793208,31.85636290157071,214.12915728400426,31.32469556610386,48.722897155502324,62.87927597114023,15.862891714075936,47.390531320491974,22,1.307545765179374,99.92475158180822,9.874607321886415,116.17114079697765,4,0.18290084268944137,1.7106979070975785,-0.06781616785818301,-1.1428571428571428,0.2725750043685524,0.8319378260856867,1.3898459505667715,0.08290859138589643,1.7106979070975785,0.21597096226510468,False,ul_throughput_mbps,False,False,
SEC_303,Ericsson,2100MHz,20,2x2,4.094778530052039,14.956172356224926,30.6766679875629,133.99214105707892,31.320056292105605,48.71623908474419,42.97903996263882,13.733958344605902,28.966175511097653,26,0.426618776863575,95.14418163460853,6.727858693775642,70.01667574665387,1,-0.47930914957410303,0.9611567880376647,-0.5865899366041014,-0.7142857142857143,-0.2394414984486328,-1.0317004666195888,0.4626708746726266,-0.9720568480745668,1.0317004666195888,0.1225716509944296,False,handover_success_rate_pct,False,False,
SEC_304,Ericsson,2100MHz,20,4x4,4.226891133961895,14.696736867817828,39.034064815956214,119.89255384994341,31.210702892582606,48.65072711110281,66.70541356525518,10.092776253347498,75.79613564444514,31,1.1427212786013208,96.69069994241904,8.507004249396925,106.86928417575808,1,0.5238652241297291,-0.0807538132842481,0.9498117806905965,0.0,0.49050532278799597,-0.3489466621584521,0.8841979581097512,0.09065760511594793,0.9498117806905965,0.11403336414741616,False,prb_utilization_pct,False,False,
SEC_305,Huawei,2600MHz,20,4x4,8.218064439010869,9.84201027030871,44.882735447014795,318.5871509450116,31.27530605755786,48.751266853916576,31.23595351056649,8.706559350454187,47.522306940052296,34,0.4666118027218601,95.53926632281154,5.73850527961001,99.43405312588347,3,-0.9135395073635016,-0.16192227629412134,0.009770484160858382,0.5,-0.10522242484015033,-0.7068912143974133,0.09076172827472466,-0.10935729777717676,0.9135395073635016,0.11041977130091263,False,dl_throughput_mbps,False,False,
SEC_306,Ericsson,2600MHz,15,8x8,0.012366797594094425,1.9473967342757637,43.50797923849309,137.9823262711925,31.24641114794023,48.61633345517202,100.45267706232781,13.285176599444156,30.89788531272931,27,0.15731778461863402,96.3115246569222,2.876405254250094,78.15708830493136,2,1.6185784361485276,0.7808187044224655,-0.6374245970933256,-0.32,-0.579729978001577,-0.4014578696602037,-0.39615178901582876,-0.5733605249277496,1.6185784361485276,0.20078078740363783,False,dl_throughput_mbps,False,False,
SEC_307,Nokia,2100MHz,15,4x4,3.0085310835325507,10.302914965125435,40.813563943429386,177.66035717558697,31.253074022320394,48.78485741415893,4.900201769837166,1.2487851740277662,38.143744418235336,27,0.5210611291235151,99.19443949562887,3.336495627098905,68.46429121101455,4,-2.1059325344982947,-2.131956660679728,-0.4348838272287174,-0.42857142857142855,-0.4436826328883896,0.5184493015708692,-0.33139326036883676,-0.993415936700312,2.131956660679728,0.29566160543223735,False,ul_throughput_mbps,False,False,
SEC_308,Nokia,1800MHz,20,4x4,9.812363743443038,1.3954572969004082,32.2258535822574,101.98971447297502,31.310867494868067,48.6651646921541,51.934012868717225,11.255730047980249,23.048155381336535,28,0.11954229971845128,95.16161632663045,4.87444225088359,175.74152505195525,0,-0.03187987042728833,0.3405944323320763,-0.8974389945431264,-0.3333333333333333,-0.6008159305413535,-0.7534513145586048,-0.046280570261140866,2.191296366442884,2.191296366442884,0.3081668123054625,False,dl_payload_gb,False,False,
SEC_309,Ericsson,2100MHz,15,4x4,4.748865435062186,0.44046238653588476,34.06770213997913,283.23702120856586,31.239901062985922,48.625554930557996,35.82121012883785,9.018958942019536,48.09803548738311,29,0.8601071923208867,97.60091467866197,5.205172099679534,58.102865013451265,0,-0.7310041829699017,-0.120100041927187,-0.12091152466620918,-0.16666666666666666,0.00812269458095323,0.2168591527469905,0.055102347404173364,-1.0144034800540962,1.0144034800540962,0.12072350886639721,False,dl_payload_gb,False,False,
SEC_310,Ericsson,1800MHz,15,8x8,3.8252628024400828,12.34437669332229,44.00817962484186,143.081336483673,31.25878982020338,48.68847330662048,22.78960477837774,9.7708310911995,71.1876903146142,33,46.06854183802419,84.01054735988515,3.160762317429795,97.96724306960152,3,-1.2639890631521045,0.08442313577043427,0.7184775068933549,0.375,28.721136634826212,-5.085157124815135,-0.4764503961073771,-0.14516613630013012,28.721136634826212,0.9999999999932476,True,rach_failure_rate_pct,True,False,local_site_density (-0.40); mimo_config_8x8 (-0.18); vendor_Ericsson (-0.17)
SEC_311,Nokia,2100MHz,10,2x2,1.1982900201764635,3.1462942152552205,32.92491578651041,184.89997675595683,31.247416941703467,48.60849398185131,51.615562216875965,9.557441306145831,76.01482736040137,22,0.7493359743742407,97.80575573335977,9.051380860158746,136.67751424471618,2,-0.03595820771773827,-0.1866656124685297,0.8040919483970275,-1.12,-0.04251595540532698,0.1301643765133961,1.1944883944342322,0.8074043932532355,1.1944883944342322,0.14118146426149203,False,ta_mean,False,False,
SEC_312,Nokia,2100MHz,20,8x8,9.741646286280156,5.685406893286461,34.45503053200695,91.20858122147811,31.389700588643638,48.73692523885299,58.27091824387096,9.068893649256115,75.95613245021863,32,2.1747958168971087,97.37648536911628,5.882930760705814,115.87170594784834,0,0.2430744429577405,-0.10981528653297544,0.7426685586937427,0.3333333333333333,1.089141645803579,0.12758507602694388,0.26286451576586833,0.559820201642816,1.089141645803579,0.12888445122895822,False,rach_failure_rate_pct,False,False,
SEC_313,Huawei,2600MHz,20,8x8,0.20026355925824468,14.601860849642597,32.07361041912707,355.5574532428506,31.38893314643422,48.78054110208907,90.81057865842222,8.196555590212052,27.513801537724802,36,1.8193769663599724,98.95301482384878,6.864199670567488,85.79393332133017,1,1.5430552740031216,-0.6233502453906369,-0.6342395579253712,0.7142857142857143,1.1802427097577723,0.6498155797007915,0.4949736922349403,-0.5170898763723256,1.5430552740031216,0.18893506624642772,False,dl_throughput_mbps,False,False,
SEC_314,Nokia,1800MHz,15,2x2,7.371802250072431,5.052607527916549,40.81773170263058,104.93846673254023,31.32198831171921,48.7674526014277,58.921678937368796,10.795595907844906,42.92323295066342,25,2.143717267497228,95.66771544752775,8.29016000241637,64.23558593363985,0,0.2713105375600403,0.24582333339688042,-0.2813265168314464,-0.8333333333333334,1.0635869248987646,-0.5521338848592675,1.0007837719272756,-0.8472844181230726,1.0635869248987646,0.12604244720281307,False,rach_failure_rate_pct,False,False,
SEC_315,Huawei,1800MHz,20,8x8,7.685998047885084,4.447346719249729,45.10371688581135,277.4673111259986,31.38490449374638,48.62547389468958,55.52242542580186,8.061054112691968,21.693725579042383,27,2.5516723164008805,96.55288507775394,6.001343743527514,103.89359329778573,0,0.12381907919628657,-0.3173940165146896,-0.939425301186067,-0.5,1.3990330000132853,-0.20002879823294886,0.29916318590895424,0.23341191145095874,1.3990330000132853,0.16784650666973844,False,rach_failure_rate_pct,False,False,
SEC_316,Huawei,2600MHz,10,2x2,2.436567160638666,13.773119994341629,34.303488505526175,153.8984341284333,31.357162529093674,48.62525422742155,54.2148051856584,10.532137512743404,71.30992069828837,23,0.11040420020604808,98.07863026722586,6.666353752309462,20.81454252595357,2,0.052100694856085324,0.06630387689183774,0.6537670263032963,-0.96,-0.6223006892276932,0.22724853900004352,0.5801183631206421,-1.9263338544839836,1.9263338544839836,0.25470651008642586,False,dl_payload_gb,False,False,
SEC_317,Huawei,2600MHz,10,8x8,6.7155844361303725,1.6612266797843716,37.60650572560118,74.23826583029036,31.31798957656036,48.76268689646485,92.26821163170074,3.7003803033428593,41.52534572127642,29,0.13782310643991774,98.45475683133978,3.8807113351004343,105.09601181187605,0,1.7181954850126475,-1.2155361297871023,-0.3246599710760884,-0.16666666666666666,-0.5857843115403805,0.5565027135603015,-0.35090181924456904,0.26617828982336494,1.7181954850126475,0.21724321176589392,False,dl_throughput_mbps,False,False,
SEC_318,Huawei,2600MHz,10,2x2,0.9292914437938993,11.393736151719477,40.149435835379265,287.89875502735003,31.20128704229936,48.78485085492062,51.6984971818051,8.200377494197554,57.86702167353409,27,0.8142008731930188,97.02074215888528,6.288771028867623,101.0447976068362,4,-0.2584815013461207,-0.30409479931834027,0.3480667580661352,-0.42857142857142855,-0.1767180021153416,-0.4146164161313392,0.4458299533392223,-0.25836010141391885,0.4458299533392223,0.07214683693606234,False,ta_mean,False,False,
